game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
461211,2016-10-23 13:00:00+00:00,10,23,2016,2925,Cagliari,3,109,Fiorentina,5,Sant'Elia,0,2016-2017,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.2,0.0,0.2,0.0,0,0,0,0.33333333333333337,0.8,0.4722222222222222,0.5,,,,8,2.492063492063492,1.4013014212948949,2.8423888473872156,0.9988561535840887,2,,0.3492063492063492,0.6507936507936508,1.0,,,,,,,,,
461216,2016-10-23 13:00:00+00:00,10,23,2016,3173,Crotone,1,114,Napoli,2,Ezio Scida,0,2016-2017,0.0,-1.5,0.0,-1.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0,0,0,1.0,0.5,0.75,0.38888888888888895,,,,3,2.578125,1.5512891464433753,2.965947286610844,0.00024089934917803646,1,,0.78125,0.21875,0.453125,,,,,,,,,
461210,2016-10-23 13:00:00+00:00,10,23,2016,2574,Empoli,0,238,Chievo Verona,0,Stadio Carlo Castellani – Computer Gross Arena,0,2016-2017,0.16666666666666666,-1.0,0.16666666666666666,-1.0,0.5,0.0,0.5,0.0,0,0,0,0.8333333333333334,0.5,0.6666666666666667,0.5,,,,0,2.5846153846153848,1.5400112387202294,2.969618194295442,0.844201010176708,0,,1.0,0.0,0.0,,,,,,,,,
461215,2016-10-23 13:00:00+00:00,10,23,2016,239,Torino,2,112,Lazio,2,Olimpico Grande Torino,0,2016-2017,0.5,0.8333333333333334,0.5,0.8333333333333334,0.5,1.0,0.5,1.0,0,0,0,0.5,0.5,0.36111111111111105,0.33333333333333337,,,,4,2.5454545454545454,1.5608855295516184,2.93567592784245,0.20743018582407047,0,,1.0,0.0,0.7878787878787878,,,,,,,,,
461219,2016-10-23 16:00:00+00:00,10,23,2016,107,Bologna,1,3997,Sassuolo,1,Renato Dall'Ara,0,2016-2017,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.5,0.0,0,0,0,0.6666666666666667,0.5,0.5,0.5,,,,2,2.5671641791044775,1.5591750013253896,2.956957929435825,0.17167538094895662,0,,1.0,0.0,0.23880597014925373,,,,,,,,,
461217,2016-10-23 18:45:00+00:00,10,23,2016,104,AS Roma,4,2923,Palermo,1,Stadio Olimpico,0,2016-2017,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.16666666666666666,-1.0,0.16666666666666666,-1.0,0,0,0,0.33333333333333337,0.8333333333333334,0.36111111111111105,0.6666666666666667,,,,5,2.5588235294117645,1.5490233123244694,2.9460793574928816,0.5848294439354712,3,,0.11764705882352941,0.8823529411764706,0.9411764705882353,,,,,,,,,
461200,2016-10-25 18:45:00+00:00,10,25,2016,3263,Genoa,3,103,AC Milan,0,Luigi Ferraris,0,2016-2017,0.16666666666666666,-0.3333333333333333,0.16666666666666666,-0.3333333333333333,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.8571428571428571,0,0,0,0.8333333333333334,0.2857142857142857,0.5555555555555556,0.3571428571428571,,,,3,2.5942028985507246,1.5654245860779616,2.985559045070215,4.254889530930228e-05,3,,0.13043478260869565,0.8695652173913043,0.4492753623188406,,,,,,,,,
461205,2016-10-26 18:45:00+00:00,10,26,2016,114,Napoli,2,2574,Empoli,0,Diego Armando Maradona,0,2016-2017,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.14285714285714285,-0.8571428571428571,0.14285714285714285,-0.8571428571428571,0,0,0,0.4285714285714286,0.8571428571428572,0.38095238095238093,0.6428571428571428,,,,2,2.6493506493506493,1.5539951378897874,3.037849433823096,0.1998993396959754,2,,0.36363636363636365,0.6363636363636364,0.22077922077922077,,,,,,,,,
461203,2016-10-26 18:45:00+00:00,10,26,2016,112,Lazio,4,2925,Cagliari,1,Stadio Olimpico,0,2016-2017,0.42857142857142855,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.5714285714285714,-0.14285714285714285,0.5714285714285714,-0.14285714285714285,0,0,0,0.5714285714285714,0.4285714285714286,0.3571428571428571,0.5238095238095237,,,,5,2.6184210526315788,1.540277942564548,3.003490538272716,0.5683189284104658,3,,0.14473684210526316,0.8552631578947368,0.9210526315789473,,,,,,,,,
461206,2016-10-26 18:45:00+00:00,10,26,2016,3997,Sassuolo,1,104,AS Roma,3,Mapei Stadium,0,2016-2017,0.42857142857142855,0.0,0.42857142857142855,0.0,0.7142857142857143,1.1428571428571428,0.7142857142857143,1.1428571428571428,0,0,0,0.5714285714285714,0.2857142857142857,0.5,0.30952380952380965,,,,4,2.6,1.5421992019121196,2.98554980047803,0.19454409639487769,2,,0.3466666666666667,0.6533333333333333,0.7733333333333333,,,,,,,,,
461201,2016-10-26 18:45:00+00:00,10,26,2016,3290,Pescara,0,105,Atalanta,1,Stadio Adriatico,0,2016-2017,0.0,-1.1428571428571428,0.0,-1.1428571428571428,0.5714285714285714,0.14285714285714285,0.5714285714285714,0.14285714285714285,0,0,0,1.0,0.4285714285714286,0.6904761904761905,0.47619047619047616,,,,1,2.6216216216216215,1.5412386292858138,3.006931278943075,0.5716452456750938,1,,0.7432432432432432,0.2567567567567568,0.0945945945945946,,,,,,,,,
461202,2016-10-26 18:45:00+00:00,10,26,2016,238,Chievo Verona,1,107,Bologna,1,Stadio Marcantonio Bentegodi,0,2016-2017,0.42857142857142855,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0,0,0,0.5714285714285714,0.7142857142857143,0.5,0.5,,,,2,2.638888888888889,1.559212111938478,3.0286919168735085,0.1955816116074982,0,,1.0,0.0,0.2222222222222222,,,,,,,,,
461207,2016-10-26 18:45:00+00:00,10,26,2016,111,Juventus,4,2734,Sampdoria,1,Allianz Stadium,0,2016-2017,0.7142857142857143,1.2857142857142858,0.7142857142857143,1.2857142857142858,0.14285714285714285,-0.5714285714285714,0.14285714285714285,-0.5714285714285714,0,0,0,0.2857142857142857,0.8571428571428572,0.2857142857142857,0.5952380952380951,,,,5,2.6056338028169015,1.544380349520125,2.9917288901969328,0.5706511309980262,3,,0.14084507042253522,0.8591549295774648,0.9295774647887324,,,,,,,,,
461208,2016-10-26 18:45:00+00:00,10,26,2016,110,Internazionale,2,239,Torino,1,Stadio Giuseppe Meazza,0,2016-2017,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.7142857142857143,0,0,0,0.5714285714285714,0.5714285714285714,0.47619047619047616,0.38095238095238093,,,,3,2.6,1.5547962259884176,2.9886990564971043,2.6414763113935535e-05,1,,0.7571428571428571,0.24285714285714288,0.44285714285714284,,,,,,,,,
461204,2016-10-26 18:45:00+00:00,10,26,2016,109,Fiorentina,1,3173,Crotone,1,Artemio Franchi,0,2016-2017,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,-1.4285714285714286,0.0,-1.4285714285714286,0,0,0,0.6666666666666667,1.0,0.4444444444444444,0.7380952380952381,,,,2,2.6301369863013697,1.5501509721732527,3.017674729344683,0.19385881629511492,0,,1.0,0.0,0.2191780821917808,,,,,,,,,
461209,2016-10-27 18:45:00+00:00,10,27,2016,2923,Palermo,1,118,Udinese,3,Renzo Barbera,0,2016-2017,0.14285714285714285,-1.2857142857142858,0.14285714285714285,-1.2857142857142858,0.2857142857142857,-0.42857142857142855,0.2857142857142857,-0.42857142857142855,0,0,0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.5714285714285714,,,,4,2.641025641025641,1.5456210366530307,3.027430900188899,0.17960759802727255,2,,0.3717948717948718,0.6282051282051282,0.7564102564102564,,,,,,,,,
461191,2016-10-29 16:00:00+00:00,10,29,2016,107,Bologna,0,109,Fiorentina,1,Renato Dall'Ara,0,2016-2017,0.25,0.0,0.25,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0,0,0,0.75,0.7142857142857143,0.5,0.45238095238095244,,,,1,2.6582278481012658,1.5432738756008204,3.044046317001471,0.5840262074132371,1,,0.759493670886076,0.240506329113924,0.08860759493670886,,,,,,,,,
461194,2016-10-29 18:45:00+00:00,10,29,2016,111,Juventus,2,114,Napoli,1,Allianz Stadium,0,2016-2017,0.75,1.5,0.75,1.5,0.625,0.875,0.625,0.875,0,0,0,0.25,0.375,0.25,0.35416666666666663,,,,3,2.6375,1.5446416158834344,3.023660403970859,0.00011730955233002494,1,,0.7625,0.23750000000000004,0.45,,,,,,,,,
461192,2016-10-30 11:30:00+00:00,10,30,2016,105,Atalanta,3,3263,Genoa,0,New Balance Arena,0,2016-2017,0.625,0.25,0.625,0.25,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0,0,0,0.375,0.7142857142857143,0.45833333333333337,0.47619047619047616,,,,3,2.6419753086419755,1.5354856070255807,3.025846710398371,0.00014166360663236954,3,,0.14814814814814814,0.8518518518518519,0.4444444444444444,,,,,,,,,
461198,2016-10-30 14:00:00+00:00,10,30,2016,112,Lazio,2,3997,Sassuolo,1,Stadio Olimpico,0,2016-2017,0.5,1.125,0.5,1.125,0.375,-0.25,0.375,-0.25,0,0,0,0.5,0.625,0.3125,0.5416666666666667,,,,3,2.588235294117647,1.5375778543746346,2.9726297577113057,0.00015842315361902504,1,,0.7647058823529411,0.23529411764705888,0.4588235294117647,,,,,,,,,
461196,2016-10-30 14:00:00+00:00,10,30,2016,103,AC Milan,1,3290,Pescara,0,Stadio Giuseppe Meazza,0,2016-2017,0.625,0.375,0.625,0.375,0.0,-1.125,0.0,-1.125,0,0,0,0.375,1.0,0.4375,0.6875,,,,1,2.6463414634146343,1.526489972141869,3.0279639564501015,0.58624252931251,1,,0.7682926829268293,0.23170731707317072,0.08536585365853659,,,,,,,,,
461190,2016-10-30 14:00:00+00:00,10,30,2016,3173,Crotone,2,238,Chievo Verona,0,Ezio Scida,0,2016-2017,0.0,-1.25,0.0,-1.25,0.375,0.0,0.375,0.0,0,0,0,1.0,0.625,0.7083333333333333,0.5,,,,2,2.6265060240963853,1.5278778792782026,3.008475493915936,0.19574015483833118,2,,0.37349397590361444,0.6265060240963856,0.2289156626506024,,,,,,,,,
461197,2016-10-30 14:00:00+00:00,10,30,2016,2574,Empoli,0,104,AS Roma,0,Stadio Carlo Castellani – Computer Gross Arena,0,2016-2017,0.125,-1.0,0.125,-1.0,0.75,1.25,0.75,1.25,0,0,0,0.875,0.25,0.6666666666666667,0.29166666666666663,,,,0,2.619047619047619,1.5201835804227837,2.999093514153315,0.8571653628616985,0,,1.0,0.0,0.0,,,,,,,,,
461193,2016-10-30 19:45:00+00:00,10,30,2016,2734,Sampdoria,1,110,Internazionale,0,Luigi Ferraris,0,2016-2017,0.125,-0.875,0.125,-0.875,0.5,0.25,0.5,0.25,0,0,0,0.875,0.5,0.6458333333333333,0.45833333333333337,,,,1,2.5930232558139537,1.5291512984562552,2.9753110804280176,0.5658365841577854,1,,0.7674418604651163,0.2325581395348837,0.09302325581395349,,,,,,,,,
461199,2016-10-31 18:00:00+00:00,10,31,2016,118,Udinese,2,239,Torino,2,Bluenergy Stadium,0,2016-2017,0.375,-0.125,0.375,-0.125,0.375,0.5,0.375,0.5,0,0,0,0.625,0.625,0.5208333333333333,0.41666666666666663,,,,4,2.574712643678161,1.529798466040133,2.957162260188194,0.20732812129743972,0,,1.0,0.0,0.7701149425287356,,,,,,,,,
461195,2016-10-31 20:00:00+00:00,10,31,2016,2925,Cagliari,2,2923,Palermo,1,Sant'Elia,0,2016-2017,0.5,-0.5,0.5,-0.5,0.125,-1.375,0.125,-1.375,0,0,0,0.5,0.875,0.5833333333333333,0.7291666666666667,,,,3,2.590909090909091,1.5285509901771603,2.973046838453381,0.00015545182083420706,1,,0.7613636363636364,0.23863636363636365,0.45454545454545453,,,,,,,,,
461183,2016-11-05 17:00:00+00:00,11,5,2016,239,Torino,5,2925,Cagliari,1,Olimpico Grande Torino,0,2016-2017,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.5555555555555556,-0.3333333333333333,0.5555555555555556,-0.3333333333333333,0,0,0,0.6666666666666667,0.4444444444444444,0.42592592592592593,0.5555555555555556,,,,6,2.595505617977528,1.5204597175883972,2.975620547374627,0.861696206847831,4,,0.02247191011235955,0.9775280898876404,0.9775280898876404,,,,,,,,,
461187,2016-11-05 19:45:00+00:00,11,5,2016,114,Napoli,1,112,Lazio,1,Diego Armando Maradona,0,2016-2017,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5555555555555556,1.1111111111111112,0.5555555555555556,1.1111111111111112,0,0,0,0.4444444444444444,0.4444444444444444,0.38888888888888895,0.3148148148148149,,,,2,2.6333333333333333,1.5539004928157507,3.021808456537271,0.1944285926204169,0,,1.0,0.0,0.23333333333333334,,,,,,,,,
461185,2016-11-06 11:30:00+00:00,11,6,2016,3290,Pescara,0,2574,Empoli,4,Stadio Adriatico,0,2016-2017,0.0,-1.1111111111111112,0.0,-1.1111111111111112,0.1111111111111111,-0.8888888888888888,0.1111111111111111,-0.8888888888888888,0,0,0,1.0,0.8888888888888888,0.6851851851851851,0.6481481481481481,,,,4,2.6263736263736264,1.5466691928740262,3.013040924592133,0.18420971500641659,4,,0.03296703296703297,0.967032967032967,0.7582417582417582,,,,,,,,,
461186,2016-11-06 14:00:00+00:00,11,6,2016,238,Chievo Verona,1,111,Juventus,2,Stadio Marcantonio Bentegodi,0,2016-2017,0.3333333333333333,-0.2222222222222222,0.3333333333333333,-0.2222222222222222,0.7777777777777778,1.4444444444444444,0.7777777777777778,1.4444444444444444,0,0,0,0.6666666666666667,0.2222222222222222,0.537037037037037,0.2592592592592592,,,,3,2.641304347826087,1.5448000100950543,3.0275043503498504,0.0001584870722245446,1,,0.7608695652173914,0.23913043478260865,0.44565217391304346,,,,,,,,,
461189,2016-11-06 14:00:00+00:00,11,6,2016,3263,Genoa,1,118,Udinese,1,Luigi Ferraris,0,2016-2017,0.25,-0.25,0.25,-0.25,0.3333333333333333,-0.1111111111111111,0.3333333333333333,-0.1111111111111111,0,0,0,0.75,0.6666666666666667,0.5416666666666667,0.5185185185185186,,,,2,2.6451612903225805,1.5368315888210773,3.0293691875278497,0.2009372126222876,0,,1.0,0.0,0.22580645161290322,,,,,,,,,
461180,2016-11-06 14:00:00+00:00,11,6,2016,2923,Palermo,1,103,AC Milan,2,Renzo Barbera,0,2016-2017,0.1111111111111111,-1.3333333333333333,0.1111111111111111,-1.3333333333333333,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.4444444444444444,0,0,0,0.8888888888888888,0.33333333333333337,0.7222222222222222,0.42592592592592593,,,,3,2.6382978723404253,1.5299944748637833,3.0207964910563714,9.23741270105749e-05,1,,0.7553191489361702,0.24468085106382975,0.44680851063829785,,,,,,,,,
461181,2016-11-06 14:00:00+00:00,11,6,2016,3997,Sassuolo,0,105,Atalanta,3,Mapei Stadium,0,2016-2017,0.3333333333333333,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5555555555555556,0,0,0,0.6666666666666667,0.33333333333333337,0.5555555555555556,0.40740740740740744,,,,3,2.642105263157895,1.5222868398709701,3.0226769731256375,0.00011094892429042158,3,,0.15789473684210525,0.8421052631578947,0.4421052631578947,,,,,,,,,
461188,2016-11-06 17:00:00+00:00,11,6,2016,109,Fiorentina,1,2734,Sampdoria,1,Artemio Franchi,0,2016-2017,0.375,0.375,0.375,0.375,0.2222222222222222,-0.6666666666666666,0.2222222222222222,-0.6666666666666666,0,0,0,0.625,0.7777777777777778,0.4375,0.6111111111111112,,,,2,2.6458333333333335,1.5146941095858382,3.024506860729793,0.20446790426986972,0,,1.0,0.0,0.21875,,,,,,,,,
461184,2016-11-06 17:00:00+00:00,11,6,2016,110,Internazionale,3,3173,Crotone,0,Stadio Giuseppe Meazza,0,2016-2017,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,-0.8888888888888888,0.1111111111111111,-0.8888888888888888,0,0,0,0.5555555555555556,0.8888888888888888,0.4814814814814815,0.6481481481481481,,,,3,2.6391752577319587,1.5082106327415863,3.016227915917355,5.7884053450418804e-05,3,,0.16494845360824742,0.8350515463917526,0.44329896907216493,,,,,,,,,
461182,2016-11-06 19:45:00+00:00,11,6,2016,104,AS Roma,3,107,Bologna,0,Stadio Olimpico,0,2016-2017,0.6666666666666666,1.1111111111111112,0.6666666666666666,1.1111111111111112,0.2222222222222222,-0.1111111111111111,0.2222222222222222,-0.1111111111111111,0,0,0,0.33333333333333337,0.7777777777777778,0.3148148148148149,0.5185185185185186,,,,3,2.642857142857143,1.5008588606486715,3.0180718580193107,7.249034514866803e-05,3,,0.17346938775510204,0.826530612244898,0.4387755102040816,,,,,,,,,
461170,2016-11-19 14:00:00+00:00,11,19,2016,238,Chievo Verona,1,2925,Cagliari,0,Stadio Marcantonio Bentegodi,0,2016-2017,0.3,-0.3,0.3,-0.3,0.5,-0.7,0.5,-0.7,0,0,0,0.7,0.5,0.55,0.6166666666666667,,,,1,2.6464646464646466,1.4936131463267959,3.0198679330463456,0.5992459290059232,1,,0.7575757575757576,0.24242424242424243,0.08080808080808081,,,,,,,,,
461174,2016-11-19 17:00:00+00:00,11,19,2016,118,Udinese,1,114,Napoli,2,Bluenergy Stadium,0,2016-2017,0.3,-0.1,0.3,-0.1,0.5,0.6,0.5,0.6,0,0,0,0.7,0.5,0.5166666666666666,0.4,,,,3,2.63,1.4951436537853293,3.003785913446332,3.2058620197394916e-06,1,,0.76,0.24,0.44,,,,,,,,,
461176,2016-11-19 19:45:00+00:00,11,19,2016,111,Juventus,3,3290,Pescara,0,Allianz Stadium,0,2016-2017,0.8,1.4,0.8,1.4,0.0,-1.4,0.0,-1.4,0,0,0,0.19999999999999996,1.0,0.2666666666666666,0.7333333333333334,,,,3,2.633663366336634,1.488104648720833,3.005689528516842,7.30893378575459e-06,3,,0.1782178217821782,0.8217821782178218,0.43564356435643564,,,,,,,,,
461178,2016-11-20 11:30:00+00:00,11,20,2016,2734,Sampdoria,3,3997,Sassuolo,2,Luigi Ferraris,0,2016-2017,0.2,-0.6,0.2,-0.6,0.3,-0.6,0.3,-0.6,0,0,0,0.8,0.7,0.6000000000000001,0.6000000000000001,,,,5,2.6372549019607843,1.4811636827757262,3.007545822654716,0.5953670718124217,1,,0.7647058823529411,0.23529411764705888,0.9215686274509803,,,,,,,,,
461177,2016-11-20 14:00:00+00:00,11,20,2016,105,Atalanta,2,104,AS Roma,1,New Balance Arena,0,2016-2017,0.7,0.8,0.7,0.8,0.7,1.3,0.7,1.3,0,0,0,0.30000000000000004,0.30000000000000004,0.3666666666666667,0.2833333333333333,,,,3,2.6601941747572817,1.4921585763009502,3.033233818832519,0.0002479971467369557,1,,0.7669902912621359,0.23300970873786409,0.42718446601941745,,,,,,,,,
461175,2016-11-20 14:00:00+00:00,11,20,2016,107,Bologna,3,2923,Palermo,1,Renato Dall'Ara,0,2016-2017,0.2,-0.4,0.2,-0.4,0.1,-1.3,0.1,-1.3,0,0,0,0.8,0.9,0.5666666666666667,0.7166666666666667,,,,4,2.6634615384615383,1.485271227710808,3.03477934538924,0.19035549774477645,2,,0.36538461538461536,0.6346153846153846,0.7692307692307693,,,,,,,,,
461179,2016-11-20 14:00:00+00:00,11,20,2016,3173,Crotone,0,239,Torino,2,Ezio Scida,0,2016-2017,0.1,-1.1,0.1,-1.1,0.4,0.8,0.4,0.8,0,0,0,0.9,0.6,0.6833333333333333,0.3666666666666667,,,,2,2.676190476190476,1.4838569681177163,3.0471547182199052,0.22042372935979448,2,,0.37142857142857144,0.6285714285714286,0.20952380952380953,,,,,,,,,
461171,2016-11-20 14:00:00+00:00,11,20,2016,2574,Empoli,0,109,Fiorentina,4,Stadio Carlo Castellani – Computer Gross Arena,0,2016-2017,0.2,-0.4,0.2,-0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0.8,0.6666666666666667,0.5666666666666667,0.4444444444444444,,,,4,2.669811320754717,1.4782338117349143,3.0393697736884455,0.19034941757491441,4,,0.03773584905660377,0.9622641509433962,0.7641509433962265,,,,,,,,,
461172,2016-11-20 14:00:00+00:00,11,20,2016,112,Lazio,3,3263,Genoa,1,Stadio Olimpico,0,2016-2017,0.5,1.0,0.5,1.0,0.2222222222222222,-0.2222222222222222,0.2222222222222222,-0.2222222222222222,0,0,0,0.5,0.7777777777777778,0.33333333333333337,0.537037037037037,,,,4,2.682242990654206,1.4768536854824337,3.051456412024814,0.18637641928906146,2,,0.38317757009345793,0.6168224299065421,0.7570093457943925,,,,,,,,,
461173,2016-11-20 19:45:00+00:00,11,20,2016,103,AC Milan,2,110,Internazionale,2,Stadio Giuseppe Meazza,0,2016-2017,0.7,0.5,0.7,0.5,0.5,0.4,0.5,0.4,0,0,0,0.30000000000000004,0.5,0.41666666666666663,0.43333333333333335,,,,4,2.6944444444444446,1.4753952952543148,3.063293268258023,0.18252883525220354,0,,1.0,0.0,0.75,,,,,,,,,
461162,2016-11-26 17:00:00+00:00,11,26,2016,239,Torino,2,238,Chievo Verona,1,Olimpico Grande Torino,0,2016-2017,0.45454545454545453,0.9090909090909091,0.5,1.1,0.36363636363636365,-0.18181818181818182,0.4,-0.2,0,0,0,0.5454545454545454,0.6363636363636364,0.3484848484848485,0.5303030303030303,0.22935779816513763,0.5137614678899083,0.37155963302752293,3,2.706422018348624,1.4738633554783205,3.074887857218204,0.001290024903762621,1,0.7706422018348624,0.7706422018348624,0.22935779816513757,0.41284403669724773,0.19587155963302752,0.390260499957916,0.15573394495412846,0.6225610121472184,0.2871559633027523,0.5571100917431193,0.27306198138446336,,
461160,2016-11-26 19:45:00+00:00,11,26,2016,2574,Empoli,1,103,AC Milan,4,Stadio Carlo Castellani – Computer Gross Arena,0,2016-2017,0.18181818181818182,-0.7272727272727273,0.1,-0.9,0.6363636363636364,0.45454545454545453,0.7,0.6,0,0,0,0.8181818181818181,0.36363636363636365,0.6212121212121213,0.4242424242424242,0.6818181818181818,0.20909090909090908,0.44545454545454544,5,2.709090909090909,1.4673539471915478,3.075929395888796,0.5767070263270484,3,0.7909090909090909,0.18181818181818182,0.8181818181818181,0.9181818181818182,0.3136363636363636,0.3400619834710744,0.1668181818181818,0.6278551840721263,0.29454545454545455,0.5386363636363637,0.5771349696397643,,
461165,2016-11-27 11:30:00+00:00,11,27,2016,2923,Palermo,0,112,Lazio,1,Renzo Barbera,0,2016-2017,0.09090909090909091,-1.3636363636363635,0.1,-1.2,0.5454545454545454,1.0909090909090908,0.6,1.2,0,0,0,0.9090909090909091,0.4545454545454546,0.7272727272727273,0.31818181818181823,0.7567567567567568,0.1981981981981982,0.4774774774774775,1,2.72972972972973,1.4767651745742723,3.098921023373298,0.6357962173452852,1,0.8018018018018018,0.7747747747747747,0.22522522522522526,0.07207207207207207,0.19504504504504505,0.403202662121581,0.17162162162162165,0.49773384048767544,0.29774774774774776,0.5306306306306305,0.42954085637427747,,
461161,2016-11-27 14:00:00+00:00,11,27,2016,107,Bologna,0,105,Atalanta,2,Renato Dall'Ara,0,2016-2017,0.2727272727272727,-0.18181818181818182,0.2,-0.3,0.7272727272727273,0.8181818181818182,0.7,0.8,0,0,0,0.7272727272727273,0.2727272727272727,0.5303030303030303,0.36363636363636365,0.6071428571428571,0.16964285714285715,0.3883928571428571,2,2.7142857142857144,1.4791559038526627,3.08407469024888,0.23552951642968323,2,0.8303571428571428,0.38392857142857145,0.6160714285714286,0.20535714285714285,0.27321428571428574,0.3744244260204081,0.15825892857142856,0.4429775760750729,0.28883928571428574,0.5529017857142857,0.42996338456761857,,
461169,2016-11-27 14:00:00+00:00,11,27,2016,2925,Cagliari,2,118,Udinese,1,Sant'Elia,0,2016-2017,0.45454545454545453,-0.7272727272727273,0.5,-0.7,0.2727272727272727,-0.18181818181818182,0.2,-0.3,0,0,0,0.5454545454545454,0.7272727272727273,0.6212121212121213,0.5303030303030303,0.46017699115044247,0.6283185840707964,0.5442477876106194,3,2.7079646017699117,1.4740700211683315,3.0764821070619948,0.0013451205630578,1,0.5398230088495575,0.7787610619469026,0.22123893805309736,0.415929203539823,0.19424778761061948,0.2980570130785496,0.18163716814159292,0.5481398810864532,0.30442477876106194,0.5139380530973452,0.3473045870271685,,
461167,2016-11-27 14:00:00+00:00,11,27,2016,3173,Crotone,1,2734,Sampdoria,1,Ezio Scida,0,2016-2017,0.09090909090909091,-1.1818181818181819,0.1,-1.2,0.2727272727272727,-0.45454545454545453,0.3,-0.4,0,0,0,0.9090909090909091,0.7272727272727273,0.696969696969697,0.5757575757575757,0.7456140350877193,0.5877192982456141,0.6666666666666667,2,2.710526315789474,1.4677879582731945,3.0774733053577723,0.23619020758044806,0,0.4122807017543859,1.0,0.0,0.20175438596491227,0.15,0.26021929824561396,0.2,0.441052246845183,0.31666666666666665,0.4833333333333334,0.3694602637383119,,
461164,2016-11-27 14:00:00+00:00,11,27,2016,3263,Genoa,3,111,Juventus,1,Luigi Ferraris,0,2016-2017,0.2,-0.4,0.2,-0.4,0.8181818181818182,1.5454545454545454,0.8,1.5,0,0,0,0.8,0.18181818181818177,0.5666666666666667,0.24242424242424254,0.6086956521739131,0.0782608695652174,0.34347826086956523,4,2.7043478260869565,1.4628373837474526,3.0700571720238194,0.18295791801689432,2,0.9217391304347826,0.3826086956521739,0.6173913043478261,0.7478260869565218,0.2734782608695652,0.40748393194706994,0.1515217391304348,0.6465673050053424,0.2843478260869565,0.5641304347826087,0.3970425178046204,,
461166,2016-11-27 19:45:00+00:00,11,27,2016,104,AS Roma,3,3290,Pescara,2,Stadio Olimpico,0,2016-2017,0.6363636363636364,1.0909090909090908,0.6,1.1,0.0,-1.5454545454545454,0.0,-1.6,0,0,0,0.36363636363636365,1.0,0.31818181818181823,0.7575757575757576,0.11206896551724138,0.8879310344827587,0.5,5,2.7155172413793105,1.4614229782781163,3.0808729859488397,0.5777825707917386,1,0.8879310344827587,0.7758620689655172,0.22413793103448276,0.9137931034482759,0.19482758620689655,0.43798602853745544,0.175,0.8483425929722417,0.3,0.5249999999999999,0.43085332919889896,,
461168,2016-11-28 18:00:00+00:00,11,28,2016,114,Napoli,1,3997,Sassuolo,1,Diego Armando Maradona,0,2016-2017,0.5454545454545454,0.6363636363636364,0.5,0.4,0.2727272727272727,-0.6363636363636364,0.3,-0.5,0,0,0,0.4545454545454546,0.7272727272727273,0.3939393939393939,0.606060606060606,0.23931623931623933,0.6324786324786325,0.4358974358974359,2,2.735042735042735,1.47035746529345,3.1026321013660976,0.2451080364543834,0,0.7606837606837606,1.0,0.0,0.19658119658119658,0.15,0.4082905982905983,0.1653846153846154,0.6092249251223609,0.2935897435897436,0.5410256410256409,0.27636878801452996,,
