game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
705010,2025-05-14 17:00:00+00:00,5,14,2025,96,Alavés,1,94,Valencia,0,Mendizorroza,0,2024-2025,0.23684210526315788,-0.42105263157894735,0.3,-0.1,0.2894736842105263,-0.2894736842105263,0.6,0.8,0,0,0,0.7631578947368421,0.7105263157894737,0.5701754385964912,0.5482456140350878,0.6517220902612827,0.2930522565320665,0.4723871733966746,1,2.606294536817102,1.6667708016410916,3.0229872372273747,0.5212390568808478,1,0.7069477434679334,0.7354513064133017,0.2645486935866983,0.07779097387173396,0.20290973871733967,0.3614596069052871,0.1708580760095012,0.44317065488041973,0.29723871733966745,0.5319032066508314,0.418956269065677,0.5097980997624703,0.26157957244655583
705019,2025-05-14 17:00:00+00:00,5,14,2025,102,Villarreal,3,17534,Leganés,0,Estadio de la Cerámica,0,2024-2025,0.47368421052631576,0.39473684210526316,0.5,0.1,0.23684210526315788,-0.39473684210526316,0.2,-0.2,0,0,0,0.5263157894736843,0.7631578947368421,0.4342105263157895,0.5657894736842106,0.2481448501038884,0.7545265657465123,0.5013357079252003,3,2.605817750074206,1.6667531029534723,3.022506025812574,9.116020413812986e-05,3,0.7518551498961116,0.13831997625408132,0.8616800237459187,0.5224102107450282,0.3223360047491838,0.32251898188933176,0.17520035618878005,0.4724921843592531,0.30013357079252,0.5246660730186999,0.521668910848846,0.765509053131493,0.3181953101810626
705014,2025-05-14 19:30:00+00:00,5,14,2025,86,Real Madrid,2,84,Mallorca,1,Estadio Bernabéu,0,2024-2025,0.631578947368421,1.0526315789473684,0.7,0.4,0.3684210526315789,-0.15789473684210525,0.3,0.0,0,0,0,0.368421052631579,0.631578947368421,0.32456140350877194,0.5263157894736843,0.10089020771513353,0.5083086053412463,0.30459940652818995,3,2.6059347181008903,1.6665195517414702,3.0225646060362577,9.16610407489804e-05,1,0.8991097922848664,0.7356083086053412,0.2643916913946588,0.5222551928783383,0.20287833827893176,0.43806211202000545,0.1456899109792285,0.6921727442601266,0.280459940652819,0.5738501483679526,0.2489590467955035,0.09554896142433235,0.8178041543026706
705013,2025-05-15 17:00:00+00:00,5,15,2025,101,Rayo Vallecano,2,244,Real Betis,2,Estadio de Vallecas,0,2024-2025,0.34210526315789475,-0.21052631578947367,0.3,-0.6,0.42105263157894735,0.21052631578947367,0.7,1.0,0,0,0,0.6578947368421053,0.5789473684210527,0.5350877192982455,0.4649122807017544,0.6075348561257787,0.16404627706911895,0.3857905665974488,4,2.6060516167309404,1.666286098223573,3.0226231412868336,0.15804300991193188,0,0.8359537229308811,1.0,0.0,0.7407297537822605,0.15,0.44028033224562446,0.1578685849896173,0.8691649393007048,0.28857905665974487,0.5535523583506379,0.23850530431174338,0.08098487095817265,0.9492732126965292
705012,2025-05-15 17:00:00+00:00,5,15,2025,97,Osasuna,2,1068,Atlético Madrid,0,El Sadar,0,2024-2025,0.2894736842105263,-0.13157894736842105,0.3,-0.3,0.5789473684210527,0.9210526315789473,0.5,0.7,0,0,0,0.7105263157894737,0.42105263157894735,0.5219298245614035,0.3464912280701754,0.597864768683274,0.15599051008303677,0.3769276393831554,2,2.6064650059311982,1.6662118588965766,3.023017970655342,0.17178681954633246,2,0.8440094899169632,0.33125741399762754,0.6687425860023725,0.2755041518386714,0.2837485172004745,0.37388667260490055,0.1565391459074733,0.45766210021442194,0.28769276393831555,0.5557680901542111,0.42876811920653485,0.534994068801898,0.28677342823250296
705018,2025-05-15 19:30:00+00:00,5,15,2025,88,Espanyol,0,83,Barcelona,2,RCDE Stadium,0,2024-2025,0.2631578947368421,-0.23684210526315788,0.3,0.3,0.7631578947368421,1.7105263157894737,0.9,1.7,0,0,0,0.736842105263158,0.23684210526315785,0.5394736842105263,0.2149122807017544,0.5541061369700563,0.00830121553513193,0.2812036762525941,2,2.6062852060480286,1.6659975009230306,3.022784581278786,0.1717557551978116,2,0.991698784464868,0.3314556774384821,0.668544322561518,0.27542247257634156,0.2837088645123036,0.426801637741824,0.14218055143788913,0.5025514753023808,0.27812036762525943,0.5796990809368514,0.3733696334309381,0.36703231544619036,0.40023717758671806
705011,2025-05-15 19:30:00+00:00,5,15,2025,2922,Getafe,0,93,Athletic Club,2,Estadio Coliseum,0,2024-2025,0.2631578947368421,-0.21052631578947367,0.3,-0.4,0.5,0.7105263157894737,0.4,0.3,0,0,0,0.736842105263158,0.5,0.5350877192982455,0.38157894736842113,0.6398933017190278,0.2551867219917012,0.4475400118553645,2,2.606105512744517,1.6657832230964733,3.0225513185186355,0.17172470841119958,2,0.7448132780082988,0.33165382335506816,0.6683461766449319,0.27534084173088325,0.28366923532898636,0.3383994089535058,0.1671310017783047,0.42757200843576776,0.29475400118553646,0.5381149970361587,0.466526224443112,0.6339656194427978,0.23058684054534678
705027,2025-05-18 17:00:00+00:00,5,18,2025,95,Real Valladolid,0,96,Alavés,1,José Zorrilla,0,2024-2025,0.10526315789473684,-1.5789473684210527,0.0,-1.7,0.2631578947368421,-0.2631578947368421,0.4,0.0,0,0,0,0.8947368421052632,0.736842105263158,0.7631578947368421,0.5438596491228069,0.9911347517730497,0.5301418439716312,0.7606382978723405,1,2.6069739952718676,1.6654294227606108,3.02333135096202,0.5219270009337716,1,0.4698581560283688,0.7364066193853428,0.2635933806146572,0.07742316784869976,0.20271867612293143,0.2670326987240749,0.21409574468085107,0.33294719859513594,0.326063829787234,0.45984042553191484,0.5474628556932267,0.817080378250591,0.091903073286052
705029,2025-05-18 17:00:00+00:00,5,18,2025,94,Valencia,0,93,Athletic Club,1,Mestalla,0,2024-2025,0.2894736842105263,-0.2894736842105263,0.6,0.7,0.5263157894736842,0.7894736842105263,0.5,0.6,0,0,0,0.7105263157894737,0.4736842105263158,0.5482456140350878,0.36842105263157887,0.29175288205734556,0.1844516701152823,0.23810227608631393,1,2.6074490097546557,1.665446335857444,3.0238105937190167,0.5220869585557169,1,0.8155483298847177,0.7363287023352054,0.2636712976647946,0.07744605379840379,0.20273425953295893,0.4048309456028032,0.1357153414129471,0.4938207578487871,0.2738102276086314,0.5904744309784216,0.28364441384183015,0.14691102571681938,0.37924918711203076
705028,2025-05-18 17:00:00+00:00,5,18,2025,243,Sevilla,0,86,Real Madrid,2,Ramón Sánchez-Pizjuán,0,2024-2025,0.2631578947368421,-0.3157894736842105,0.2,-0.4,0.631578947368421,0.9473684210526315,0.8,0.6,0,0,0,0.736842105263158,0.368421052631579,0.5526315789473684,0.3421052631578948,0.7395032525133057,0.07835600236546422,0.408929627439385,2,2.6076286221170903,1.665659842139407,3.024043582651942,0.17220356891420496,2,0.9216439976345357,0.33175635718509755,0.6682436428149024,0.2749852158486103,0.2836487285629805,0.40174555190260053,0.16133944411590775,0.4812167106246415,0.2908929627439385,0.5477675931401538,0.4461689989627941,0.5816085156712004,0.34535777646363097
705026,2025-05-18 17:00:00+00:00,5,18,2025,89,Real Sociedad,3,9812,Girona,2,Estadio Municipal de Anoeta,0,2024-2025,0.34210526315789475,-0.2631578947368421,0.2,-0.6,0.34210526315789475,-0.05263157894736842,0.2,-0.6,0,0,0,0.6578947368421053,0.6578947368421053,0.5438596491228069,0.5087719298245614,0.696835255841467,0.6817509612540669,0.6892931085477669,5,2.6069210292812777,1.6653977657959047,3.023270470730254,0.5056022504284995,1,0.31824903874593313,0.7361727299615498,0.2638272700384502,0.868086364980775,0.20276545400769003,0.20658301855778252,0.20339396628216505,0.7293472329851918,0.3189293108547767,0.4776767228630582,0.5162379696770886,0.7548062703342207,0.8698609878734103
705025,2025-05-18 17:00:00+00:00,5,18,2025,97,Osasuna,2,88,Espanyol,0,El Sadar,0,2024-2025,0.3157894736842105,-0.07894736842105263,0.4,-0.1,0.2631578947368421,-0.2894736842105263,0.3,0.1,0,0,0,0.6842105263157895,0.736842105263158,0.513157894736842,0.5482456140350878,0.45384615384615384,0.6005917159763313,0.5272189349112426,2,2.607100591715976,1.6656114472714467,3.023503453533838,0.17204764779640724,2,0.5461538461538462,0.33165680473372783,0.6683431952662722,0.27514792899408286,0.28366863905325446,0.2672467000455166,0.1790828402366864,0.3671256192548742,0.30272189349112427,0.5181952662721894,0.5063352553564073,0.7272189349112426,0.1363905325443787
705022,2025-05-18 17:00:00+00:00,5,18,2025,85,Celta Vigo,1,101,Rayo Vallecano,2,Estadio Abanca-Balaídos,0,2024-2025,0.42105263157894735,0.07894736842105263,0.6,0.4,0.3157894736842105,-0.23684210526315788,0.3,-0.6,0,0,0,0.5789473684210527,0.6842105263157895,0.48684210526315785,0.5394736842105263,0.22903703703703704,0.6385185185185185,0.43377777777777776,3,2.6059259259259258,1.665569025369274,3.0223181822682443,8.977240882546145e-05,1,0.770962962962963,0.7357037037037037,0.26429629629629625,0.5223703703703704,0.20285925925925924,0.38699706776406034,0.16506666666666667,0.6553590540173754,0.2933777777777778,0.5415555555555556,0.31246824394668676,0.2068148148148148,0.7611851851851852
705023,2025-05-18 17:00:00+00:00,5,18,2025,98,Las Palmas,0,17534,Leganés,1,Estadio Gran Canaria,0,2024-2025,0.21052631578947367,-0.47368421052631576,0.2,-0.4,0.21052631578947367,-0.5,0.1,-0.6,0,0,0,0.7894736842105263,0.7894736842105263,0.5789473684210527,0.5833333333333333,0.7978093546477205,0.8848431024274719,0.8413262285375962,1,2.606867969212552,1.6653660502925656,3.023209481785693,0.5219113492771215,1,0.20219064535227949,0.7359384251036116,0.2640615748963884,0.07756068679692125,0.20281231497927768,0.16031071475268702,0.22619893428063942,0.20838218301250794,0.3341326228537596,0.439668442865601,0.5761919704535938,0.8712255772646537,0.008288928359976317
705020,2025-05-18 17:00:00+00:00,5,18,2025,1068,Atlético Madrid,4,244,Real Betis,1,Riyadh Air Metropolitano,0,2024-2025,0.5526315789473685,0.7894736842105263,0.4,0.4,0.42105263157894735,0.21052631578947367,0.6,0.9,0,0,0,0.4473684210526315,0.5789473684210527,0.36842105263157887,0.4649122807017544,0.21054190109564702,0.19751258513473496,0.204027243115191,5,2.606159312999704,1.6651032060197217,3.0224351145046344,0.5060198142368642,3,0.802487414865265,0.13828842167604383,0.8617115783239562,0.8685223571217057,0.3223423156647912,0.3396716500663926,0.13060408646727867,0.5991967351326702,0.2704027243115191,0.5989931892212023,0.4213083429639023,0.5155463429079065,0.6402132069884513
705024,2025-05-18 17:00:00+00:00,5,18,2025,84,Mallorca,1,2922,Getafe,2,Estadi Mallorca Son Moix,0,2024-2025,0.3684210526315789,-0.18421052631578946,0.3,-0.1,0.2631578947368421,-0.18421052631578946,0.3,-0.5,0,0,0,0.631578947368421,0.736842105263158,0.5307017543859649,0.5307017543859649,0.5115521327014217,0.6646919431279621,0.5881220379146919,3,2.606042654028436,1.66533606706099,3.022376670793683,9.02687796651147e-05,1,0.48844786729857825,0.735781990521327,0.264218009478673,0.5222156398104265,0.2028436018957346,0.274400311089149,0.18821830568720377,0.5739687362793728,0.3088122037914692,0.5029694905213271,0.37741817779958653,0.3800355450236967,0.5838270142180095
705021,2025-05-18 17:00:00+00:00,5,18,2025,83,Barcelona,2,102,Villarreal,3,Estadi Olímpic Lluís Companys,0,2024-2025,0.7631578947368421,1.7105263157894737,0.9,1.5,0.47368421052631576,0.4473684210526316,0.6,0.5,0,0,0,0.23684210526315785,0.5263157894736843,0.2149122807017544,0.42543859649122806,0.011245930748742231,0.1908848771825984,0.1010654039656703,5,2.6063924237940217,1.665348969064553,3.02272966606016,0.5058132103357063,1,0.9887540692512578,0.7360165729505771,0.2639834270494229,0.8683042320213081,0.20279668540988458,0.4738393421197951,0.11515981059485055,0.8300479624250591,0.26010654039656705,0.6247336490085824,0.1900521280384878,0.041136430896715,0.9348919798757028
705036,2025-05-23 19:00:00+00:00,5,23,2025,244,Real Betis,1,94,Valencia,1,Benito Villamarín,0,2024-2025,0.42105263157894735,0.18421052631578946,0.5,0.5,0.2894736842105263,-0.2631578947368421,0.5,0.5,0,0,0,0.5789473684210527,0.7105263157894737,0.4692982456140351,0.5438596491228069,0.26026587887740027,0.37488921713441653,0.3175775480059084,2,2.6064992614475626,1.6654123840829276,3.0228523574682944,0.17188613795263352,0,0.7397341211225997,1.0,0.0,0.2753323485967504,0.15,0.39938700147710493,0.14763663220088627,0.6344154548370275,0.28175775480059084,0.5706056129985229,0.20658822198382296,0.051994091580502215,0.7276218611521418
705034,2025-05-24 14:15:00+00:00,5,24,2025,86,Real Madrid,2,89,Real Sociedad,0,Estadio Bernabéu,0,2024-2025,0.6578947368421053,1.0,0.8,0.7,0.34210526315789475,-0.2894736842105263,0.3,-0.4,0,0,0,0.3421052631578947,0.6578947368421053,0.33333333333333337,0.5482456140350878,0.0652687536916716,0.6036621382161843,0.33446544595392796,2,2.606320141760189,1.6651989868688153,3.0226198884773927,0.17185516621748387,2,0.9347312463083284,0.3316597755463674,0.6683402244536326,0.2752510336680449,0.2836680448907265,0.4064221260958137,0.1501698168930892,0.4852502570364125,0.2834465445953928,0.566383638511518,0.4046819423142656,0.4619019492025989,0.3552864737152983
705032,2025-05-24 16:30:00+00:00,5,24,2025,88,Espanyol,2,98,Las Palmas,0,RCDE Stadium,0,2024-2025,0.2631578947368421,-0.34210526315789475,0.3,0.0,0.21052631578947367,-0.5,0.2,-0.4,0,0,0,0.736842105263158,0.7894736842105263,0.5570175438596492,0.5833333333333333,0.608913813459268,0.8108028335301063,0.7098583234946871,2,2.606257378984652,1.664753612155203,3.0224457820234525,0.17188553453108368,2,0.391086186540732,0.3320543093270366,0.6679456906729634,0.27508854781582054,0.2835891381345927,0.21173028216819134,0.20647874852420306,0.3200455949661617,0.3209858323494687,0.4725354191263283,0.5853250139571685,0.8872491145218417,0.07880755608028335
705038,2025-05-24 16:30:00+00:00,5,24,2025,17534,Leganés,3,95,Real Valladolid,0,Estadio Ontime Butarque,0,2024-2025,0.21052631578947367,-0.5263157894736842,0.2,-0.4,0.10526315789473684,-1.605263157894737,0.0,-1.7,0,0,0,0.7894736842105263,0.8947368421052632,0.5877192982456141,0.7675438596491229,0.8033658104517272,0.9923235901978151,0.8978447003247711,3,2.606141127841748,1.6649856691167382,3.0223875451209326,9.039456587700556e-05,3,0.19663418954827283,0.13817537643932684,0.8618246235606731,0.5225863596102746,0.3223649247121346,0.13438661944814267,0.23467670504871568,0.36585112034139994,0.33978447003247714,0.4255388249188071,0.6749236152121585,0.9498080897549454,0.1337466784765279
705039,2025-05-24 19:00:00+00:00,5,24,2025,2922,Getafe,1,85,Celta Vigo,2,Estadio Coliseum,0,2024-2025,0.2894736842105263,-0.13157894736842105,0.3,-0.5,0.39473684210526316,0.02631578947368421,0.5,0.2,0,0,0,0.7105263157894737,0.6052631578947368,0.5219298245614035,0.4956140350877193,0.6228251253317605,0.31495134178708345,0.468888233559422,3,2.6051312297257447,1.6646835443508996,3.0213021158134694,8.18717993931184e-05,1,0.6850486582129165,0.7360660572102624,0.2639339427897376,0.5228546151577705,0.20278678855794752,0.3527862415481993,0.1703332350339133,0.6309634875689234,0.2968888233559422,0.5327779416101446,0.328186291127994,0.24417575936301975,0.7225007372456502
705030,2025-05-24 19:00:00+00:00,5,24,2025,96,Alavés,1,97,Osasuna,1,Mendizorroza,0,2024-2025,0.2631578947368421,-0.2631578947368421,0.4,0.0,0.3157894736842105,-0.10526315789473684,0.5,0.2,0,0,0,0.736842105263158,0.6842105263157895,0.5438596491228069,0.5175438596491229,0.5141592920353982,0.37315634218289084,0.44365781710914454,2,2.6053097345132743,1.6648966683053292,3.0215339015896068,0.17158021903233378,0,0.6268436578171092,1.0,0.0,0.2752212389380531,0.15,0.35140855457227144,0.16654867256637168,0.5826580585793719,0.29436578171091443,0.5390855457227139,0.26774597416891366,0.11887905604719765,0.603834808259587
705037,2025-05-24 19:00:00+00:00,5,24,2025,101,Rayo Vallecano,0,84,Mallorca,0,Estadio de Vallecas,0,2024-2025,0.34210526315789475,-0.13157894736842105,0.4,-0.4,0.3684210526315789,-0.21052631578947367,0.3,-0.2,0,0,0,0.6578947368421053,0.631578947368421,0.5219298245614035,0.5350877192982455,0.4818530539982296,0.5482443198583653,0.5150486869282974,0,2.606078489229861,1.6645404880448453,3.0222136112410727,0.8076199216076654,0,0.5181469460017705,1.0,0.0,0.0,0.15,0.3052124520507524,0.1772573030392446,0.382934493951018,0.3015048686928298,0.5212378282679256,0.4116193882116934,0.4910002950722927,0.15343759221009148
705033,2025-05-25 12:00:00+00:00,5,25,2025,9812,Girona,0,1068,Atlético Madrid,4,Municipal de Montilivi,0,2024-2025,0.3157894736842105,-0.13157894736842105,0.2,-0.7,0.5789473684210527,0.9473684210526315,0.5,0.8,0,0,0,0.6842105263157895,0.42105263157894735,0.5219298245614035,0.3421052631578948,0.7110849056603774,0.15064858490566038,0.4308667452830189,4,2.605247641509434,1.6644518787321247,3.021360611192465,0.15873738230725343,4,0.8493514150943396,0.04834905660377359,0.9516509433962264,0.7411556603773585,0.34033018867924525,0.34611272500222506,0.16463001179245285,0.5381887604628697,0.2930866745283019,0.5422833136792453,0.5387009938191343,0.8015919811320755,0.48997641509433965
705031,2025-05-25 14:15:00+00:00,5,25,2025,102,Villarreal,4,243,Sevilla,2,Estadio de la Cerámica,0,2024-2025,0.5,0.47368421052631576,0.7,0.7,0.2631578947368421,-0.3157894736842105,0.1,-0.7,0,0,0,0.5,0.736842105263158,0.42105263157894735,0.5526315789473684,0.14028882994400235,0.8491010904804008,0.4946949602122016,6,2.605658709106985,1.6643787576199034,3.021753398511961,0.798302045908567,2,0.8597111700559976,0.33215443560271146,0.6678455643972885,0.9422340111995284,0.2835691128794577,0.37960490682738307,0.17420424403183024,0.6872438818924458,0.2994694960212202,0.5263262599469496,0.5994379272297218,0.9033303860890067,0.806955496610669
705035,2025-05-25 19:00:00+00:00,5,25,2025,93,Athletic Club,0,83,Barcelona,3,San Mamés,0,2024-2025,0.5263157894736842,0.7631578947368421,0.6,0.7,0.7368421052631579,1.605263157894737,0.8,1.2,0,0,0,0.4736842105263158,0.26315789473684215,0.3728070175438597,0.23245614035087714,0.1473187978786093,0.02504419563936358,0.08618149675898644,3,2.606658809664113,1.6651531156580734,3.0229470885786314,9.49502736773411e-05,3,0.9749558043606364,0.13847967000589276,0.8615203299941072,0.5223924572775486,0.32230406599882144,0.3981313856231438,0.11292722451384797,0.515407734209556,0.25861814967589863,0.6284546258102535,0.2769766764195552,0.1328815556865056,0.4363582793164408
748152,2025-08-15 17:00:00+00:00,8,15,2025,9812,Girona,1,101,Rayo Vallecano,3,Municipal de Montilivi,0,2025-2026,0.2894736842105263,-0.42105263157894735,0.2,-1.1,0.34210526315789475,-0.10526315789473684,0.4,-0.4,0,0,0,0.7105263157894737,0.6578947368421053,0.5701754385964912,0.5175438596491229,0.8141384388807069,0.4939617083946981,0.6540500736377025,4,2.606774668630339,1.6649214752489931,3.023005037442587,0.15816717619781562,2,0.5060382916053019,0.3325478645066274,0.6674521354933727,0.7407952871870398,0.28349042709867456,0.2529415973850481,0.19810751104565538,0.5709811710240589,0.31540500736377025,0.48648748159057437,0.5600390244740558,0.8412371134020619,0.5767304860088365
748151,2025-08-15 19:30:00+00:00,8,15,2025,102,Villarreal,2,92,Real Oviedo,0,Estadio de la Cerámica,0,2025-2026,0.5263157894736842,0.5263157894736842,0.7,0.8,,,,,0,0,0,0.4736842105263158,,0.412280701754386,,0.13074204946996468,0.0,0.06537102473498234,2,2.6071849234393403,1.6648479245978365,3.0233969045887994,0.1721584776534406,2,1.0,0.3327444051825677,0.6672555948174324,0.2747349823321555,0.28345111896348646,0.4299293286219081,0.10980565371024735,0.5052521153550009,0.25653710247349826,0.6336572438162544,0.23150261444320486,0.07391048292108363,0.4107773851590106
